23063.1875, 89.5171916485, 46.802149415
23064.1875, 89.51734180612155, 46.802091101360304
23065.1875, 89.5174919637431, 46.802032787720606
23066.1875, 89.51764212136463, 46.8019744740809
23067.1875, 89.51778225346538, 46.80191368832799
23068.1875, 89.5179456920247, 46.80185202879721
23069.1875, 89.51810517983802, 46.801789208907216
23070.1875, 89.51825906594215, 46.80172701730295
23071.1875, 89.51841846578976, 46.80166639085216
23072.1875, 89.51857786563738, 46.801605764401366
23073.1875, 89.51873726548502, 46.801545137950576
23074.1875, 89.51889666533263, 46.80148451149978
23075.1875, 89.51905606518025, 46.80142388504898
23076.1875, 89.51921546502787, 46.801363258598194
23077.1875, 89.51937486487549, 46.8013026321474
23078.1875, 89.5195415189886, 46.80123816961807
23079.1875, 89.51970899348616, 46.80117327326685
23080.1875, 89.51986937348101, 46.8011074863128
23081.1875, 89.52002478210126, 46.80104020424262
23082.1875, 89.52018167214227, 46.80097296563733
23083.1875, 89.52034242383242, 46.80090851712099
23084.1875, 89.52051106093238, 46.800853665058845
23085.1875, 89.52066388723043, 46.800791243062214
23086.1875, 89.52081671352848, 46.80072882106559
23087.1875, 89.52097024055655, 46.80066797052028
23088.1875, 89.52112416071976, 46.80060800161657
23089.1875, 89.52127808088298, 46.80054803271286
23090.1875, 89.5214320010462, 46.80048806380915
23091.1875, 89.52158592120941, 46.800428094905435
23092.1875, 89.52174023890468, 46.800370818496845
23093.1875, 89.52189433856934, 46.80031892388753
23094.1875, 89.52204343738444, 46.800260069074774
23095.1875, 89.52219493332265, 46.800198658519946
23096.1875, 89.52236716603807, 46.80012905317268
23097.1875, 89.52252097453217, 46.80006953071606
23098.1875, 89.52268799784913, 46.80001014463704
23099.1875, 89.52283217668639, 46.79994968790121
23100.1875, 89.52297501901036, 46.799883695806905
23101.1875, 89.52313511286519, 46.79982121486047
23102.1875, 89.5232775826739, 46.79976046001901
23103.1875, 89.52344516257008, 46.7997015874531
23104.1875, 89.5235824045256, 46.799644196764724
23105.1875, 89.52373892352799, 46.79958879872031
23106.1875, 89.52388392156949, 46.799527317374924
23107.1875, 89.52401700796695, 46.79948424453313
23108.1875, 89.52414740996768, 46.79942670840327
23109.1875, 89.52428255512234, 46.79937739694523
23110.1875, 89.52442635789454, 46.79932015713617
23111.1875, 89.52454884883167, 46.79927036749584
23112.1875, 89.52467461237187, 46.79923017856933
23113.1875, 89.5247878740129, 46.799177034180765
23114.1875, 89.52491153416851, 46.79913548972932
23115.1875, 89.5250200653899, 46.79908665656344
23116.1875, 89.52512152325679, 46.79904152244133
23117.1875, 89.52523076326028, 46.79900264833543
23118.1875, 89.52533061825831, 46.79896448380609
23119.1875, 89.52543760060277, 46.79892800596941
23120.1875, 89.5255386829, 46.7988878489
23121.1875, 89.52562645288984, 46.7988497438194
23122.1875, 89.52570831585143, 46.79882340257275
23123.1875, 89.52578499104689, 46.79879419904181
23124.1875, 89.52585518362856, 46.7987667663
23125.1875, 89.52591155929566, 46.798748374
23126.1875, 89.52598929512322, 46.7987358577266
23127.1875, 89.52604373886437, 46.79873139382067
23128.1875, 89.52611584978587, 46.7987269163
23129.1875, 89.5261842020921, 46.79873287702699
23130.1875, 89.52627545566605, 46.7987322807
23131.1875, 89.52633832457161, 46.7987269163
23132.1875, 89.52642247290827, 46.7987269163
23133.1875, 89.52648935792305, 46.7987161875
23134.1875, 89.52656030513909, 46.7987161875
23135.1875, 89.52662487000302, 46.79870395658631
23136.1875, 89.5266914733337, 46.79869689093078
23137.1875, 89.5267403126, 46.79868702534283
23138.1875, 89.52676881264334, 46.79867230321112
23139.1875, 89.5268046856, 46.7986571789
23140.1875, 89.5268368721, 46.79863484076833
23141.1875, 89.52684107657957, 46.79860585454086
23142.1875, 89.52685305774676, 46.79857698964202
23143.1875, 89.52684532365943, 46.79856267749349
23144.1875, 89.52684932364245, 46.79853938332086
23145.1875, 89.52682797697844, 46.79851447889057
23146.1875, 89.52681332339361, 46.79849003345748
23147.1875, 89.52679004707021, 46.798470636509265
23148.1875, 89.52674041368539, 46.798453331
23149.1875, 89.52671547339695, 46.7984426022
23150.1875, 89.52668114410963, 46.79843907918584
23151.1875, 89.52664894316936, 46.79843642160724
23152.1875, 89.52662119168527, 46.798435817496085
23153.1875, 89.52659027730935, 46.7984426022
23154.1875, 89.52655975746288, 46.798448531321235
23155.1875, 89.52652728931143, 46.79845650682579
23156.1875, 89.52650921919016, 46.79847156526953
23157.1875, 89.52648497453468, 46.79848247630367
23158.1875, 89.5264667273, 46.79849462116563
23159.1875, 89.52645281503217, 46.798506680517086
23160.1875, 89.52642902543532, 46.79851241503234
23161.1875, 89.52641103971662, 46.798523877156654
23162.1875, 89.52639469060298, 46.79853750142648
23163.1875, 89.52637596069279, 46.798560405149615
23164.1875, 89.526377424686, 46.798559673139366
23165.1875, 89.5263648033, 46.7985659838
23166.1875, 89.52636125115968, 46.798569535940324
23167.1875, 89.52635655357638, 46.79857279086181
23168.1875, 89.52635296798717, 46.79857458365642
23169.1875, 89.52634938239797, 46.79857637645102
23170.1875, 89.5263487101, 46.7985767126
23171.1875, 89.5263487101, 46.7985767126
23172.1875, 89.5263487101, 46.7985767126
23173.1875, 89.5263487101, 46.7985767126
23174.1875, 89.5263487101, 46.7985767126
23175.1875, 89.52634425462028, 46.79858116799666
23176.1875, 89.5263433456, 46.798582077
23177.1875, 89.52633277433885, 46.79858736263058
23178.1875, 89.52631090631243, 46.79858931383501
23179.1875, 89.52628365300458, 46.79859845422269
23180.1875, 89.52619596128291, 46.798634854568135
23181.1875, 89.52610826956123, 46.79867125491358
23182.1875, 89.52602057783956, 46.79870765525903
23183.1875, 89.52590831470512, 46.79874227545539
23184.1875, 89.52574033591041, 46.79881005637063
23185.1875, 89.52552819389601, 46.7988877689272
23186.1875, 89.52530448902961, 46.79898043864884
23187.1875, 89.52502715228853, 46.799092253707066
23188.1875, 89.52474891217433, 46.799202018161026
23189.1875, 89.52446475383456, 46.79930369986324
23190.1875, 89.52411214673575, 46.799445548855715
23191.1875, 89.52373213025743, 46.799590085151756
23192.1875, 89.52331290248131, 46.799757776265814
23193.1875, 89.52287009055136, 46.79992342377135
23194.1875, 89.52236052310538, 46.80010981730765
23195.1875, 89.52185095565937, 46.80029621084395
23196.1875, 89.52134138821339, 46.800482604380264
23197.1875, 89.5208318207674, 46.80066899791657
23198.1875, 89.52031324658793, 46.80086486238597
23199.1875, 89.51972135068242, 46.8011378275228
23200.1875, 89.51909454949933, 46.80137531970683
23201.1875, 89.51847888046764, 46.801608825639995
23202.1875, 89.51778724, 46.80187288
23203.1875, 89.51713326570666, 46.802150957226665
23204.1875, 89.51640859797989, 46.80242831316328
23205.1875, 89.5156594358127, 46.80271317631726
23206.1875, 89.5149102736455, 46.802998039471234
23207.1875, 89.5141611114783, 46.80328290262521
23208.1875, 89.51338361553725, 46.803594192479416
