17806.4219, 89.5135438442, 46.8058240414
17807.4219, 89.51356024192742, 46.805861896727436
17808.4219, 89.51360072643322, 46.8059064972527
17809.4219, 89.5136082172, 46.80594417270097
17810.4219, 89.51360407585108, 46.805984065697515
17811.4219, 89.513592124, 46.80602819102936
17812.4219, 89.51357382113126, 46.806063074072874
17813.4219, 89.51353611799932, 46.80609541136757
17814.4219, 89.51348180744225, 46.80612747695775
17815.4219, 89.51344396928263, 46.806154899343
17816.4219, 89.51338213015974, 46.80617146140624
17817.4219, 89.51333869595928, 46.8061879420384
17818.4219, 89.51329309840928, 46.806201353038404
17819.4219, 89.51324128176668, 46.806224768003666
17820.4219, 89.51319041314342, 46.80623912323262
17821.4219, 89.51314086854276, 46.80625705743166
17822.4219, 89.51309591358321, 46.80627465364452
17823.4219, 89.5130513737894, 46.8062853813
17824.4219, 89.51299073282803, 46.80630003815802
17825.4219, 89.51294738614715, 46.80632396707918
17826.4219, 89.5129076638358, 46.806347370228885
17827.4219, 89.51287133190218, 46.80636916941616
17828.4219, 89.51283069634641, 46.80638898682831
17829.4219, 89.51280631274345, 46.80641136908226
17830.4219, 89.51280109574513, 46.80644609125067
17831.4219, 89.5127982347318, 46.806483284584
17832.4219, 89.51280999254904, 46.80650961572778
17833.4219, 89.51282247664648, 46.80653874531431
17834.4219, 89.51283496074392, 46.80656787490084
17835.4219, 89.51284901402306, 46.806589605003666
17836.4219, 89.51286152243952, 46.80661052943876
17837.4219, 89.51288102143815, 46.8066233397
17838.4219, 89.51291129411662, 46.80663965850831
17839.4219, 89.51293701358463, 46.80665509192174
17840.4219, 89.51295399085636, 46.806666642759645
17841.4219, 89.51296880973298, 46.80669134082594
17842.4219, 89.5129943337723, 46.80670939860617
17843.4219, 89.51301624879919, 46.80672400860141
17844.4219, 89.51303345940272, 46.8067359924
17845.4219, 89.51305154996722, 46.80675194046484
17846.4219, 89.51305822450182, 46.80677608570181
17847.4219, 89.51307629345571, 46.80679415465572
17848.4219, 89.51309385132927, 46.80681181556717
17849.4219, 89.51310374299773, 46.80682335584192
17850.4219, 89.5131136346662, 46.80683489611667
17851.4219, 89.51312352633465, 46.80684643639142
17852.4219, 89.51313341800311, 46.806857976666166
17853.4219, 89.51314330967158, 46.80686951694091
17854.4219, 89.51315320134003, 46.806881057215655
17855.4219, 89.51316173117394, 46.806892154541096
17856.4219, 89.51316916775939, 46.80690289627733
17857.4219, 89.51317660434482, 46.80691363801357
17858.4219, 89.51318404093027, 46.8069243797498
17859.4219, 89.5131914775157, 46.80693512148604
17860.4219, 89.51319891410115, 46.80694586322228
17861.4219, 89.5132064581393, 46.806955361360714
17862.4219, 89.51322009538922, 46.80695499174461
17863.4219, 89.5132267567237, 46.80696188486536
17864.4219, 89.51323014035161, 46.806973425175805
17865.4219, 89.51323664896603, 46.806976679483014
17866.4219, 89.51324071502655, 46.80698003387582
17867.4219, 89.5132434368, 46.80698826683793
17868.4219, 89.51325144376655, 46.8069881201
17869.4219, 89.51323929177099, 46.806986900729015
17870.4219, 89.51323879727879, 46.806987395221206
17871.4219, 89.51324250889576, 46.80698368360424
17872.4219, 89.51324160168186, 46.80698459081814
17873.4219, 89.51324249022038, 46.80698370227962
17874.4219, 89.5132434368, 46.8069827557
17875.4219, 89.5132434368, 46.8069827557
17876.4219, 89.51324096061832, 46.80698523188168
17877.4219, 89.5132380724, 46.8069881201
17878.4219, 89.5132380724, 46.8069881201
17879.4219, 89.5132380724, 46.8069881201
17880.4219, 89.51324134573127, 46.80698484676872
17881.4219, 89.5132434368, 46.8069827557
17882.4219, 89.51323900825015, 46.806987184249856
17883.4219, 89.5132411473362, 46.8069850451638
17884.4219, 89.51324328642225, 46.80698290607775
