29988.3828, 89.5261180401, 46.7987054586
29989.3828, 89.52620126583452, 46.79871066028719
29990.3828, 89.5262654406497, 46.79870489797203
29991.3828, 89.5263594389, 46.7987000942
29992.3828, 89.52643100748057, 46.79870027731737
29993.3828, 89.52648992055232, 46.7987054586
29994.3828, 89.52656112125912, 46.798704507119595
29995.3828, 89.52661975009369, 46.79868992921769
29996.3828, 89.52668309211111, 46.79869174957778
29997.3828, 89.52672304947944, 46.79868872008194
29998.3828, 89.52678921837351, 46.79867821921636
29999.3828, 89.52681893176256, 46.79865841025829
30000.3828, 89.52685766947523, 46.79863123723167
30001.3828, 89.52686941653181, 46.7985996020339
30002.3828, 89.52689001547617, 46.79856312351913
30003.3828, 89.52689331644575, 46.7985275014488
30004.3828, 89.52686944810445, 46.798496538428786
30005.3828, 89.52685517456754, 46.798456092469735
30006.3828, 89.5268296161679, 46.798434651596914
30007.3828, 89.52678050151711, 46.798406960740216
30008.3828, 89.5267201262544, 46.7983835936
30009.3828, 89.52666231406901, 46.7983835936
30010.3828, 89.52660914242797, 46.798394101583966
30011.3828, 89.52656211255001, 46.79841479473868
30012.3828, 89.52651508267203, 46.79843548789341
30013.3828, 89.52646568907618, 46.798465444096294
30014.3828, 89.52644699207868, 46.79848824894382
30015.3828, 89.52640812418832, 46.79851739989178
30016.3828, 89.5263969898, 46.7985391617
30017.3828, 89.52634947686238, 46.79855474374096
30018.3828, 89.52632944942388, 46.79856915117611
30019.3828, 89.52632522364367, 46.798572700695814
30020.3828, 89.52630285336095, 46.798582077
30021.3828, 89.52627360879721, 46.79858610015695
30022.3828, 89.52626993281287, 46.798595256158094
30023.3828, 89.52624585278475, 46.798601202265644
30024.3828, 89.52623461689558, 46.79860625661163
30025.3828, 89.52621986883099, 46.79860899426901
30026.3828, 89.5262253284, 46.7986035347
30027.3828, 89.52622302880101, 46.798605834351356
30028.3828, 89.5262306929, 46.7985981703
30029.3828, 89.5262306929, 46.7985981703
30030.3828, 89.52623773886265, 46.79860169328132
30031.3828, 89.5262306929, 46.7985981703
30032.3828, 89.52624105231294, 46.798603350006466
30033.3828, 89.5262323293388, 46.798598988519394
30034.3828, 89.5262319466145, 46.79859879715725
30035.3828, 89.5262414217, 46.7986035347
30036.3828, 89.5262306929, 46.7985981703
30037.3828, 89.52623132495617, 46.79859848632808
30038.3828, 89.5262306929, 46.7985981703
30039.3828, 89.5262324027403, 46.79859902522015
30040.3828, 89.52623320032899, 46.79859942401449
30041.3828, 89.5262312469806, 46.7985984473403
30042.3828, 89.5262306929, 46.7985981703
30043.3828, 89.5262414217, 46.7986035347
30044.3828, 89.5262414217, 46.7986035347
30045.3828, 89.5262306929, 46.7985981703
