38107.3125, 89.5041292906, 46.8074119091
38108.3125, 89.50409453349215, 46.807457395007845
38109.3125, 89.50403955207364, 46.80749888842776
38110.3125, 89.50400491146564, 46.807534167585175
38111.3125, 89.5039577115746, 46.80756475380039
38112.3125, 89.50390612937686, 46.80758947156885
38113.3125, 89.50385706377443, 46.80760602967673
38114.3125, 89.5038158244868, 46.8076247759597
38115.3125, 89.50375498299191, 46.807615757
38116.3125, 89.50372960337444, 46.80760877566092
38117.3125, 89.5037009522899, 46.8076050282
38118.3125, 89.50369048157242, 46.80759215373621
38119.3125, 89.50368065157966, 46.807578757875746
38120.3125, 89.5036786795, 46.80756686415374
38121.3125, 89.50368585615968, 46.807552543875836
38122.3125, 89.5036947727, 46.8075406551
38123.3125, 89.5037001371, 46.8075299263
38124.3125, 89.5037128316537, 46.80751866490225
38125.3125, 89.50371283014213, 46.80750506834213
38126.3125, 89.5037269592, 46.807481856553764
38127.3125, 89.50373827133411, 46.80747136275739
38128.3125, 89.503757839115, 46.80745357389282
38129.3125, 89.50377740689586, 46.807435785028254
38130.3125, 89.5038047039949, 46.8074119091
38131.3125, 89.5038277788691, 46.80739991791354
38132.3125, 89.5038597923581, 46.80737699789459
38133.3125, 89.50389792831217, 46.80734978575856
38134.3125, 89.50394000389583, 46.80732990989024
38135.3125, 89.5039849361534, 46.807308035436755
38136.3125, 89.50404775233542, 46.8072842350379
38137.3125, 89.50410036013534, 46.80725924241356
38138.3125, 89.5041729158366, 46.80723619816742
38139.3125, 89.50423065691587, 46.8072136115292
38140.3125, 89.50430112530283, 46.80718651686498
38141.3125, 89.50437312706518, 46.80715490497466
38142.3125, 89.50446233709546, 46.80712563082407
38143.3125, 89.5045503206239, 46.807093174001366
38144.3125, 89.5046376787128, 46.80706067198059
38145.3125, 89.50472125079611, 46.80702218536889
38146.3125, 89.50483188093406, 46.80698022220576
38147.3125, 89.50493058704927, 46.80693776013805
38148.3125, 89.50503164314341, 46.806900736190705
38149.3125, 89.50513743441813, 46.80686216628484
38150.3125, 89.50525152500414, 46.806818873137715
38151.3125, 89.50536649427873, 46.806772508543744
38152.3125, 89.50548249598609, 46.806725739979555
38153.3125, 89.50560807816704, 46.80667877341985
38154.3125, 89.50573616628554, 46.806632589148556
38155.3125, 89.50586800392827, 46.8065858966597
38156.3125, 89.50600082684694, 46.80652532397252
38157.3125, 89.5061426373469, 46.806473077984215
38158.3125, 89.50628093859916, 46.806418388412155
38159.3125, 89.50640840911296, 46.80635894809462
38160.3125, 89.50655589308191, 46.806309337128596
38161.3125, 89.50671047691786, 46.80624822259971
38162.3125, 89.50686506075381, 46.80618710807083
38163.3125, 89.50701982857004, 46.8061257740322
38164.3125, 89.50717735609055, 46.806061147347464
38165.3125, 89.50733755333236, 46.805998230696396
38166.3125, 89.50749871609429, 46.80593593248887
38167.3125, 89.50765987885622, 46.80587363428135
38168.3125, 89.50782104161814, 46.80581133607382
38169.3125, 89.50797434218626, 46.80575471598855
38170.3125, 89.50813434035443, 46.80568775934789
38171.3125, 89.50830751495815, 46.80562457276137
38172.3125, 89.5084864164721, 46.80555611559848
38173.3125, 89.50864953789208, 46.80549541925451
38174.3125, 89.50881265931207, 46.80543472291055
38175.3125, 89.50897421500943, 46.80537328032472
38176.3125, 89.50913278093734, 46.805310412779534
38177.3125, 89.50929134686525, 46.80524754523435
38178.3125, 89.50944991279317, 46.80518467768917
38179.3125, 89.50960847872108, 46.80512181014398
38180.3125, 89.509767044649, 46.8050589425988
38181.3125, 89.5099256105769, 46.804996075053616
38182.3125, 89.51008417650482, 46.80493320750843
38183.3125, 89.51022060545301, 46.80487948519307
38184.3125, 89.51034583757621, 46.80483038851044
38185.3125, 89.5104710696994, 46.80478129182781
38186.3125, 89.51059630182262, 46.804732195145185
38187.3125, 89.51072153394581, 46.804683098462554
38188.3125, 89.51084676606901, 46.804634001779924
38189.3125, 89.5109719981922, 46.8045849050973
38190.3125, 89.51109374485293, 46.804537164998365
38191.3125, 89.51119109327641, 46.80449892098527
38192.3125, 89.51128844169989, 46.80446067697218
38193.3125, 89.511385339777, 46.80442303337085
38194.3125, 89.51146803045802, 46.804398750288875
38195.3125, 89.51153995581278, 46.80436118571716
38196.3125, 89.51161467420181, 46.80433124520876
38197.3125, 89.51167812625486, 46.80430858375219
38198.3125, 89.51174045621458, 46.80428675988848
38199.3125, 89.51179738067405, 46.80426897099075
38200.3125, 89.51186344025, 46.8042629957
38201.3125, 89.51191796975593, 46.80425713654415
38202.3125, 89.51196984915697, 46.80425569158399
38203.3125, 89.51202978107091, 46.80426254095197
38204.3125, 89.51208971298485, 46.804269390319945
38205.3125, 89.51214511295288, 46.804282462126444
38206.3125, 89.51219270296619, 46.80430625713309
38207.3125, 89.51223430222907, 46.80432179631034
