42657.9609, 89.5143914223, 46.8032330275
42658.9609, 89.51447975774677, 46.80320305769612
42659.9609, 89.51456516209625, 46.80316889594359
42660.9609, 89.51465056644574, 46.80313473419106
42661.9609, 89.51473886932344, 46.80309974312194
42662.9609, 89.51483518680628, 46.803062458942506
42663.9609, 89.51493150428912, 46.80302517476308
42664.9609, 89.51502782177197, 46.802987890583644
42665.9609, 89.51512650546118, 46.80294853243201
42666.9609, 89.51522573519803, 46.80290869567142
42667.9609, 89.51532496493488, 46.80286885891082
42668.9609, 89.51542419467172, 46.80282902215023
42669.9609, 89.51552342440857, 46.80278918538963
42670.9609, 89.51562265414542, 46.802749348629035
42671.9609, 89.51572188388226, 46.802709511868436
42672.9609, 89.51582743392349, 46.802668053599064
42673.9609, 89.51594222324769, 46.80262422494093
42674.9609, 89.51605701257189, 46.8025803962828
42675.9609, 89.5161655318364, 46.80253932400707
42676.9609, 89.51627282019196, 46.802498792851516
42677.9609, 89.5163845623758, 46.80245429134806
42678.9609, 89.51649945241813, 46.80240698369839
42679.9609, 89.51661434246046, 46.802359676048724
42680.9609, 89.5167292325028, 46.80231236839906
42681.9609, 89.51685331829394, 46.80227207220543
42682.9609, 89.51698741392293, 46.80222079123013
42683.9609, 89.5170974707876, 46.80217340667701
42684.9609, 89.51721953677637, 46.80213144649781
42685.9609, 89.5173382722174, 46.802086831493675
42686.9609, 89.51746130875709, 46.802037733056984
42687.9609, 89.51758731553156, 46.80198659988252
42688.9609, 89.51771332230602, 46.80193546670805
42689.9609, 89.5178396459043, 46.80188610862213
42690.9609, 89.51796601156391, 46.8018369861959
42691.9609, 89.51809237722351, 46.80178786376967
42692.9609, 89.51821874288312, 46.80173874134344
42693.9609, 89.51834510854273, 46.80168961891721
42694.9609, 89.51847147420234, 46.80164049649098
42695.9609, 89.51859783986195, 46.80159137406475
42696.9609, 89.51872420552156, 46.80154225163852
42697.9609, 89.51885057118118, 46.80149312921229
42698.9609, 89.51897693684079, 46.80144400678606
42699.9609, 89.51910330250038, 46.80139488435984
42700.9609, 89.51922966816, 46.801345761933604
42701.9609, 89.5193560338196, 46.80129663950738
42702.9609, 89.51948239947922, 46.801247517081144
42703.9609, 89.51960876513883, 46.80119839465492
42704.9609, 89.5197330556104, 46.801148030887475
42705.9609, 89.51987237321019, 46.80109429124248
42706.9609, 89.52000067368995, 46.80104638642836
42707.9609, 89.52013323550557, 46.80098708888884
42708.9609, 89.5202506421908, 46.80094439549448
42709.9609, 89.52037603854451, 46.80089900033072
42710.9609, 89.52050309342256, 46.80085304432387
42711.9609, 89.52063230287166, 46.80079932917427
42712.9609, 89.52076191146674, 46.800744176601405
42713.9609, 89.52089545174313, 46.80069343357214
42714.9609, 89.52100763682846, 46.80065163983557
42715.9609, 89.52111987858227, 46.800608549716856
42716.9609, 89.52125203542138, 46.8005568361618
42717.9609, 89.5213841922605, 46.80050512260675
42718.9609, 89.52151634909961, 46.80045340905169
42719.9609, 89.5216432652411, 46.80040340994162
42720.9609, 89.52176670936593, 46.800354546669176
42721.9609, 89.52189434047415, 46.80029774823045
42722.9609, 89.5220231495594, 46.8002544904975
42723.9609, 89.52214990029668, 46.80020255041538
42724.9609, 89.52225949082857, 46.80015461788571
42725.9609, 89.52239512633773, 46.80010914969533
42726.9609, 89.52251557201059, 46.80006144601245
42727.9609, 89.52263198959136, 46.80001190238654
42728.9609, 89.52275367192556, 46.799965474895714
42729.9609, 89.52287343715675, 46.799920230253925
42730.9609, 89.52300426214474, 46.79986603697306
42731.9609, 89.52312429549943, 46.79981907266894
42732.9609, 89.52323434128355, 46.79977143330905
42733.9609, 89.52335480317547, 46.79973238497906
42734.9609, 89.52347234066347, 46.799690349968266
42735.9609, 89.52359049847357, 46.79964289269461
42736.9609, 89.5236986876, 46.799595952
42737.9609, 89.52380807195398, 46.79955350448946
42738.9609, 89.52392308909324, 46.799515771275864
42739.9609, 89.52401957848122, 46.79946890191919
42740.9609, 89.52412208789302, 46.79943253164455
42741.9609, 89.5242145286549, 46.799395394735484
42742.9609, 89.52432218791614, 46.79935690068852
42743.9609, 89.52442124290052, 46.799314730373595
42744.9609, 89.52451516760745, 46.79927072933314
42745.9609, 89.52460708073461, 46.79923903207348
42746.9609, 89.52470770352693, 46.79920303433007
42747.9609, 89.52478104214113, 46.79917615855793
42748.9609, 89.52487635124436, 46.7991469520942
42749.9609, 89.52495116747394, 46.799110150885255
42750.9609, 89.52502621943343, 46.799082074755574
42751.9609, 89.5250892734919, 46.799051556538735
42752.9609, 89.52517812185384, 46.79903095282818
42753.9609, 89.52524036735566, 46.79899160503653
42754.9609, 89.52531981289442, 46.798970461272354
42755.9609, 89.52537254249663, 46.798941493
42756.9609, 89.52544650777233, 46.79891499764459
42757.9609, 89.52550563669568, 46.79889557458821
42758.9609, 89.52554913835716, 46.798874938167025
42759.9609, 89.52561056174311, 46.79884815340768
42760.9609, 89.52566239111862, 46.79883334505411
42761.9609, 89.5257115801095, 46.7988181114
42762.9609, 89.52576682032284, 46.7988020182
42763.9609, 89.52581449303564, 46.7987966537
42764.9609, 89.52586869144807, 46.79878858774046
42765.9609, 89.52591598029584, 46.79878480731667
42766.9609, 89.52597320076251, 46.79878123105
42767.9609, 89.5260250311536, 46.7987698317
42768.9609, 89.52609223591976, 46.7987698317
42769.9609, 89.52614191912014, 46.79876187197716
42770.9609, 89.52619645834201, 46.7987591028
42771.9609, 89.52624350187803, 46.7987591028
42772.9609, 89.52629549549803, 46.7987591028
42773.9609, 89.52634363655491, 46.79875091076072
42774.9609, 89.52638423492883, 46.798748374
42775.9609, 89.5264447040187, 46.798737833661605
42776.9609, 89.52648520468888, 46.79873645301111
42777.9609, 89.52652747268289, 46.79872227742072
42778.9609, 89.5265663908746, 46.7987161875
42779.9609, 89.52659808366747, 46.79871174111085
42780.9609, 89.5266284238074, 46.7986939657926
42781.9609, 89.5266804205047, 46.7986893654
42782.9609, 89.52670454978889, 46.7986786366
42783.9609, 89.52672534338367, 46.7986679077
42784.9609, 89.5267510414, 46.7986571789
42785.9609, 89.526783494518, 46.7986518145
42786.9609, 89.5267991341041, 46.7986357212
42787.9609, 89.5268204200261, 46.798621058811804
42788.9609, 89.52683312365599, 46.798595084100384
42789.9609, 89.5268422365, 46.798582077
42790.9609, 89.5268368721, 46.7985659838
42791.9609, 89.5268422365, 46.7985498905
42792.9609, 89.52682588819138, 46.7985350746419
42793.9609, 89.5268261433, 46.798516512617496
42794.9609, 89.5268046856, 46.7985069752
42795.9609, 89.52679309042732, 46.79849238126646
42796.9609, 89.5267797001159, 46.79848255343863
42797.9609, 89.52676397697297, 46.79847376149479
42798.9609, 89.5267403126, 46.7984694242
42799.9609, 89.52671583903431, 46.7984640598
42800.9609, 89.52670003933987, 46.79846897047613
42801.9609, 89.5266705751, 46.798464452221765
42802.9609, 89.52666615997259, 46.7984694242
42803.9609, 89.526643713682, 46.79846788588724
42804.9609, 89.526616931, 46.79846656764585
42805.9609, 89.5266008377, 46.7984694242
42806.9609, 89.5265686512, 46.7984747887
42807.9609, 89.5265471935, 46.7984801531
42808.9609, 89.526515007, 46.7984855175
42809.9609, 89.5265005070268, 46.7984892886732
42810.9609, 89.52647730505065, 46.79849800928582
42811.9609, 89.5264613628, 46.7985123396
