38360.3047, 89.510679245, 46.8046975136
38361.3047, 89.51080222331693, 46.80465139668339
38362.3047, 89.51091366311735, 46.80461202782581
38363.3047, 89.51102282786209, 46.80456772909694
38364.3047, 89.51113199260683, 46.804523430368064
38365.3047, 89.51124126164146, 46.80447872287067
38366.3047, 89.51133751592533, 46.80443993314296
38367.3047, 89.51142611442239, 46.80440670869108
38368.3047, 89.51151003381139, 46.80437452982113
38369.3047, 89.51157798311138, 46.804345919587796
38370.3047, 89.51164593241138, 46.80431730935446
38371.3047, 89.51171060783899, 46.80429316163311
38372.3047, 89.5117839165264, 46.8042737246
38373.3047, 89.51184786038117, 46.80427109411085
38374.3047, 89.51190839192319, 46.80426731086744
38375.3047, 89.5119689234652, 46.80426352762402
38376.3047, 89.51202261674305, 46.8042575391123
38377.3047, 89.51209324771372, 46.80427323489168
38378.3047, 89.51214234946427, 46.804295939476184
38379.3047, 89.51219075787083, 46.804318869777774
38380.3047, 89.51223916627737, 46.804341800079364
38381.3047, 89.51228757468392, 46.80436473038096
38382.3047, 89.51233363778186, 46.804396698378596
38383.3047, 89.51237529659717, 46.80442810156478
38384.3047, 89.5124140857386, 46.804461803205015
38385.3047, 89.51245820555971, 46.80450316554695
