TRP,LON,LAT,TA,GS
42799.1406,89.52674031,46.79846942,226.40625,5.6971
42799.8672,89.52671885,46.79846406,233.4375,4.4763
42800.621100000004,89.52670276,46.79846674,240.46875,4.4763
42802.371100000004,89.52667058,46.79846674,251.8931919,4.4763
42803.46095,89.52665448,46.79846942,260.15625,4.4763
42804.98045,89.52661693,46.79846674,271.40625,5.6971
42805.9375,89.52660084,46.79846942,277.03125,5.6971
42806.89845,89.52656865,46.79847479,279.84375,3.6624
42807.8984,89.52654719,46.79848015,282.65625,1.6277
42809.26565,89.526509645,46.79848552,288.28125,1.6277
42810.3516,89.52649891,46.798496245,291.09375,5.6971
42811.1406,89.52646673,46.79849625,295.3125,5.6971
42811.9453,89.52646136,46.79851234,295.3125,4.4763
42812.88285,89.52645063,46.7985177,298.125,4.06935
42814.236325000005,89.526437225,46.79852843,299.53125,3.4589499999999997
42815.3008,89.52641845,46.7985338,300.9375,3.052
42816.70705,89.52641308,46.79853916,300.9375,1.8312
42817.9688,89.52641845,46.7985338,300.9375,0.0
42818.5469,89.52641308,46.79853916,300.9375,0.0
42819.316399999996,89.52641845,46.7985338,300.9375,0.0
42820.5703,89.52641308,46.79853916,300.9375,0.0
42821.3594,89.52641845,46.7985338,300.9375,0.0
42822.5625,89.52641308,46.79853916,300.9375,0.0
42823.1484,89.52641845,46.7985338,300.9375,0.0
42823.99215,89.52641308,46.79853916,300.9375,0.0
42824.98045,89.52641845,46.7985338,300.9375,0.0
42826.378899999996,89.52641308,46.79853916,300.9375,0.0
42827.39845,89.52641845,46.7985338,300.9375,0.0
42828.878899999996,89.52641308,46.79853916,300.9375,0.0
42829.7031,89.52641845,46.7985338,300.9375,0.0
42830.40625,89.52641308,46.79853916,300.9375,0.0
42831.449250000005,89.52641845,46.7985338,300.9375,0.0
42832.41795,89.52641308,46.79853916,300.9375,0.0
42833.863249999995,89.52641845,46.7985338,300.9375,0.0
42835.3281,89.52641308,46.79853916,300.9375,0.0
42836.0859,89.52641845,46.7985338,300.9375,0.0
42836.875,89.52641308,46.79853916,300.9375,0.0
42837.7266,89.52641845,46.7985338,300.9375,0.0
42838.52345,89.52641308,46.79853916,300.9375,0.0
42839.3906,89.52641845,46.7985338,300.9375,0.0
42840.1367,89.52641308,46.79853916,300.9375,0.0
42840.8672,89.52641845,46.7985338,300.9375,0.0
42845.9844,89.52641308,46.79853916,300.9375,0.0
42850.8281,89.52641845,46.7985338,300.9375,0.0
42856.0078,89.52641308,46.79853916,300.9375,0.0
42860.9688,89.52641845,46.7985338,300.9375,0.0
42870.875,89.52641845,46.7985338,300.9375,0.0
42875.7812,89.52641845,46.79854453,300.9375,0.0
42880.6719,89.52641308,46.79853916,300.9375,0.0
42885.6016,89.52641308,46.79853916,300.9375,0.0
42890.6953,89.52641308,46.79853916,300.9375,0.0
42895.5859,89.52641308,46.79853916,300.9375,0.0
42900.5156,89.52641845,46.7985338,300.9375,0.0
42905.5391,89.52641308,46.79853916,300.9375,0.0
42910.7031,89.52641308,46.79853916,300.9375,0.0
42915.8047,89.5263648,46.79855525,300.9375,0.0
42920.9766,89.52616632,46.79863572,300.9375,10.9872
42921.4844,89.5261395,46.79865181,300.9375,10.9872
42922.0781,89.5260644,46.79866791,300.9375,14.6496
42922.5234,89.52603221,46.79868937,300.9375,16.6843
42922.9531,89.52598393,46.79870546,300.9375,18.7189
42923.4844,89.5258981,46.79874301,300.9375,13.8357
42923.9141,89.52584445,46.79876983,300.9375,15.8704
42924.4531,89.5257318,46.79880738,298.125,18.7189
42924.9453,89.52564597,46.79883957,298.125,20.3467
42925.5234,89.52553868,46.79888785,298.125,23.1952
42925.9219,89.52545285,46.79890931,298.125,24.8229
42926.4141,89.52534556,46.79895759,298.125,26.8576
42926.9062,89.52521145,46.7990005,298.125,22.3813
42927.3906,89.52509344,46.79904878,298.125,24.0091
42927.9453,89.52495396,46.79910779,298.125,26.8576
42930.5156,89.52409,46.799419,299.5312,109.0582
42931.1016,89.523876,46.799483,299.1797,112.7206
42931.5391,89.523726,46.799526,299.8828,114.7553
42932.0781,89.523532,46.799634,299.8828,122.0801
42932.5078,89.523339,46.799698,299.5312,123.7078
42932.9609,89.523211,46.799784,299.5312,127.7771
42933.4531,89.523017,46.79987,299.1797,131.4396
42934.0234,89.522781,46.799912,299.1797,135.102
42934.4453,89.522567,46.799998,299.8828,140.3921
42935.0,89.522266,46.800106,299.8828,140.3921
42935.4062,89.522138,46.800191,299.5312,144.0545
42935.9531,89.521816,46.800277,299.5312,149.7516
42936.4844,89.521601,46.800385,299.8828,155.4486
42937.6016,89.520979,46.800621,299.5312,164.8081
42938.6797,89.520464,46.800835,299.1797,166.4358
42939.2656,89.520164,46.800921,299.1797,173.7606
42939.7812,89.519799,46.801114,299.5312,175.7953
42940.7422,89.519262,46.801329,299.1797,185.1548
42941.7969,89.518597,46.801565,299.1797,185.1548
42942.2734,89.518318,46.801651,299.5312,190.4449
42943.2344,89.517696,46.801908,299.5312,197.7697
42944.5547,89.516859,46.80223,299.5312,209.1639
42948.0312,89.514327,46.803217,299.8828,231.1383
42952.1172,89.511173,46.804461,299.8828,231.1383
42953.0469,89.510357,46.804805,298.8281,259.2167
42953.4688,89.510014,46.804912,298.8281,259.2167
42955.4688,89.508276,46.805599,299.1797,264.5068
42956.4062,89.507396,46.805921,299.1797,275.901
42956.8594,89.507053,46.806049,299.1797,275.901
42957.3047,89.50671,46.8062,299.1797,275.901
42958.3438,89.505723,46.806564,299.1797,275.901
42959.4609,89.504778,46.806929,299.1797,273.8663
42960.3516,89.503984,46.807251,299.1797,273.8663
