18628.1562, 89.5126211643, 46.8047136068
18629.1562, 89.51265728324306, 46.804758881657044
18630.1562, 89.51269848151776, 46.804800078283954
18631.1562, 89.5127437814618, 46.80484226935209
18632.1562, 89.51276962634007, 46.80488639683739
18633.1562, 89.51280783344423, 46.80493481904108
18634.1562, 89.5128455527013, 46.80498091060129
18635.1562, 89.51289195208628, 46.80502957606204
18636.1562, 89.51292903471708, 46.80507512141706
18637.1562, 89.51295846725719, 46.80511613904651
18638.1562, 89.51299392702524, 46.80515804602326
18639.1562, 89.51302938679328, 46.805199953
18640.1562, 89.51306484656132, 46.805241859976746
18641.1562, 89.51310017783801, 46.80528689270818
18642.1562, 89.51313699018898, 46.80532599224628
18643.1562, 89.51317022942892, 46.80536283818152
18644.1562, 89.51320130606341, 46.80540279382291
18645.1562, 89.5132323826979, 46.805442749464284
18646.1562, 89.51326345933236, 46.80548270510567
18647.1562, 89.51330005853742, 46.80552550419651
18648.1562, 89.51333298474418, 46.805566251037604
18649.1562, 89.51336457980464, 46.80560627141612
18650.1562, 89.51339673808396, 46.805647166409756
18651.1562, 89.51343005518079, 46.80568879468079
18652.1562, 89.51346044730762, 46.80571959244097
18653.1562, 89.51349417280723, 46.80575946855236
18654.1562, 89.51352242890415, 46.80579620149942
18655.1562, 89.51354846191856, 46.80583327675104
18656.1562, 89.5135692478697, 46.80586751119558
18657.1562, 89.51359084111527, 46.805899901124334
18658.1562, 89.51360616469431, 46.80593143867401
18659.1562, 89.51359565519257, 46.80595946414257
18660.1562, 89.51358034049653, 46.80598428990335
18661.1562, 89.51356259425636, 46.806007496534896
18662.1562, 89.51354484801618, 46.80603070316645
18663.1562, 89.51352710177602, 46.806053909797996
18664.1562, 89.51351337977356, 46.80608547388854
18665.1562, 89.5134813498075, 46.806099487005675
18666.1562, 89.51344931984147, 46.80611350012282
18667.1562, 89.51341728987542, 46.80612751323996
18668.1562, 89.51338525990938, 46.806141526357095
18669.1562, 89.51335322994335, 46.80615553947424
18670.1562, 89.51331955176538, 46.80616883358623
18671.1562, 89.51328573376296, 46.806182066702114
18672.1562, 89.51325191576055, 46.806195299818
18673.1562, 89.51321848844702, 46.806209498843344
18674.1562, 89.51318609944566, 46.80622626491263
18675.1562, 89.51315371044431, 46.80624303098191
18676.1562, 89.51312132144295, 46.8062597970512
18677.1562, 89.5130889324416, 46.806276563120484
18678.1562, 89.51305654344024, 46.80629332918977
18679.1562, 89.51302415443888, 46.80631009525905
18680.1562, 89.51299176543753, 46.80632686132834
18681.1562, 89.51295937643617, 46.806343627397624
18682.1562, 89.51292698743482, 46.8063603934669
18683.1562, 89.51289459843346, 46.80637715953619
18684.1562, 89.5128622094321, 46.80639392560548
18685.1562, 89.51282982043075, 46.80641069167476
18686.1562, 89.51279743142939, 46.80642745774404
18687.1562, 89.51277342051844, 46.80644642277401
18688.1562, 89.51278393008548, 46.80647444824257
18689.1562, 89.51279958758474, 46.80649599108474
18690.1562, 89.51281826942646, 46.80651296462864
18691.1562, 89.51283867918812, 46.80652462734571
18692.1562, 89.51285908894978, 46.80653629006278
18693.1562, 89.51287949871144, 46.80654795277985
18694.1562, 89.5129001141, 46.8065696955
18695.1562, 89.51290614390105, 46.806576855893134
18696.1562, 89.51291820350315, 46.8065911766794
18697.1562, 89.51293026310523, 46.80660549746566
18698.1562, 89.51294232270732, 46.806619818251924
18699.1562, 89.51295438230942, 46.80663413903819
18700.1562, 89.5129664419115, 46.80664845982445
18701.1562, 89.5129785015136, 46.806662780610715
18702.1562, 89.51299053188666, 46.80667804146302
18703.1562, 89.51300251513287, 46.80669481801219
18704.1562, 89.51301449837908, 46.80671159456136
18705.1562, 89.51302648162529, 46.80672837111052
18706.1562, 89.5130384648715, 46.80674514765969
18707.1562, 89.51306181168574, 46.80676894408575
18708.1562, 89.51307961504408, 46.80678870734827
18709.1562, 89.51309281976717, 46.80680521324057
18710.1562, 89.51310602449024, 46.80682171913288
18711.1562, 89.51311922921332, 46.80683822502519
18712.1562, 89.51313243393639, 46.80685473091749
18713.1562, 89.51314563865947, 46.806871236809805
18714.1562, 89.51315842746402, 46.806886743677715
18715.1562, 89.51316719335541, 46.806892587623466
18716.1562, 89.51317581512954, 46.80690009859103
18717.1562, 89.51318402199357, 46.80691240887431
18718.1562, 89.51319222885759, 46.80692471915759
18719.1562, 89.51320043572161, 46.806937029440874
18720.1562, 89.5132089206964, 46.80694748080083
18721.1562, 89.51321795551745, 46.80695425692714
18722.1562, 89.5132269903385, 46.80696103305346
