42863.5938, 89.5136404037, 46.805947423
42864.5938, 89.51359543232624, 46.80589227411224
42865.5938, 89.51355068997411, 46.805842376612524
42866.5938, 89.51350048695802, 46.80579141295803
42867.5938, 89.51345451936714, 46.805734076735675
42868.5938, 89.5133999651854, 46.8056747978854
42869.5938, 89.51334191588742, 46.80561302170799
42870.5938, 89.51330812487771, 46.80555981683891
42871.5938, 89.51324956438934, 46.80549282334599
42872.5938, 89.5131930595399, 46.805417515059496
42873.5938, 89.5131369793446, 46.80535336671108
42874.5938, 89.5130781999841, 46.80528924374067
42875.5938, 89.5130418871021, 46.80522245848993
42876.5938, 89.51297907980913, 46.805157353009115
42877.5938, 89.51292364481891, 46.80509049818142
42878.5938, 89.51286877770967, 46.80503104262207
42879.5938, 89.51281477939992, 46.804967643109094
42880.5938, 89.51276551500774, 46.80490867577457
42881.5938, 89.51271670679797, 46.80485380365068
42882.5938, 89.51267474810935, 46.804796429159
42883.5938, 89.51263070447335, 46.80474035850195
42884.5938, 89.51258395317971, 46.80468484137139
42885.5938, 89.51254387214551, 46.80464536461813
42886.5938, 89.51250213966256, 46.80459424635111
42887.5938, 89.512469812131, 46.80455119769482
42888.5938, 89.51243320577872, 46.80450414979463
42889.5938, 89.51240739295994, 46.80447317443134
42890.5938, 89.51238185858355, 46.80443511452143
42891.5938, 89.51235633317435, 46.804396826455196
42892.5938, 89.51233433531146, 46.80435762696139
42893.5938, 89.51231228092384, 46.80432001921601
42894.5938, 89.5122992992, 46.804284613046384
42895.5938, 89.5122992992, 46.8042533750612
42896.5938, 89.5123128643145, 46.80421496288255
42897.5938, 89.5123276037178, 46.80417842353166
42898.5938, 89.51234297600742, 46.80414511691211
42899.5938, 89.51236565034876, 46.80411504957451
42900.5938, 89.51239857335987, 46.80408099320222
42901.5938, 89.51243442258621, 46.80405341694149
42902.5938, 89.51247127234723, 46.80402677425198
42903.5938, 89.51251073402149, 46.804003097286646
42904.5938, 89.51255019569577, 46.80397942032132
42905.5938, 89.51261437180915, 46.80396129937932
42906.5938, 89.51266289233921, 46.803940086370396
42907.5938, 89.5127152907684, 46.8039118671739
42908.5938, 89.51278256911493, 46.80388375276169
42909.5938, 89.51284714362741, 46.8038622279242
42910.5938, 89.51291227904814, 46.803839357564684
42911.5938, 89.51297045154726, 46.803811328480904
42912.5938, 89.513046746553, 46.80378198424372
42913.5938, 89.51312281024397, 46.80375268905886
42914.5938, 89.51319851319761, 46.80372347037153
42915.5938, 89.51327421615123, 46.8036942516842
42916.5938, 89.51334991910487, 46.80366503299687
42917.5938, 89.51343214478855, 46.80363661911085
42918.5938, 89.51351741952796, 46.80360250795262
42919.5938, 89.51360225338018, 46.80356804420169
42920.5938, 89.51369729386215, 46.80353592921003
42921.5938, 89.51379232189903, 46.803499763691164
42922.5938, 89.51388728349905, 46.80346323998052
42923.5938, 89.51398224509904, 46.80342671626989
42924.5938, 89.51407821879333, 46.80338134708576
42925.5938, 89.51416034608108, 46.80334555422089
42926.5938, 89.51426598299072, 46.80330858129759
42927.5938, 89.51437161990037, 46.803271608374295
42928.5938, 89.51447467773643, 46.80323386210386
42929.5938, 89.5145686608098, 46.803191373449415
42930.5938, 89.51467637462939, 46.80315098074824
42931.5938, 89.51478052474324, 46.803112505606094
42932.5938, 89.51489260192638, 46.80306739740983
42933.5938, 89.5150056431742, 46.8030215698904
42934.5938, 89.51511868442203, 46.80297574237096
42935.5938, 89.51523172566986, 46.80292991485153
42936.5938, 89.51534476691769, 46.802884087332096
42937.5938, 89.51545780816552, 46.80283825981266
42938.5938, 89.51557084941335, 46.802792432293224
42939.5938, 89.51569710467244, 46.80274354205898
42940.5938, 89.51582485266623, 46.802694305841925
42941.5938, 89.51595260066003, 46.80264506962487
42942.5938, 89.51608034865383, 46.802595833407814
42943.5938, 89.51620809664763, 46.80254659719076
42944.5938, 89.51633584464143, 46.80249736097371
42945.5938, 89.51646359263522, 46.80244812475665
42946.5938, 89.51659134062902, 46.8023988885396
42947.5938, 89.51672278396462, 46.80235038970097
42948.5938, 89.51685190699963, 46.80230051035018
42949.5938, 89.51698137344147, 46.802242752539506
42950.5938, 89.51710980830748, 46.802194425549764
42951.5938, 89.51723803779257, 46.802141524562956
42952.5938, 89.51739096464732, 46.80208476447292
42953.5938, 89.51754118430435, 46.80203189671106
42954.5938, 89.5176793920075, 46.801971023596685
42955.5938, 89.51782265940106, 46.80191060934093
42956.5938, 89.51797330562434, 46.80185209941803
42957.5938, 89.51812395184763, 46.801793589495134
42958.5938, 89.5182745980709, 46.80173507957223
42959.5938, 89.51842524429418, 46.80167656964933
42960.5938, 89.51857589051747, 46.80161805972644
42961.5938, 89.51872653674074, 46.801559549803535
42962.5938, 89.51887718296402, 46.80150103988064
42963.5938, 89.5190316439, 46.8014466763
42964.5938, 89.51917117973407, 46.80138792436626
42965.5938, 89.51932069695474, 46.801328656986776
42966.5938, 89.51947874769621, 46.801268948930336
42967.5938, 89.5196367984377, 46.801209240873895
42968.5938, 89.51979998564106, 46.80114636044622
42969.5938, 89.5199596882, 46.8010872602
42970.5938, 89.5201147627596, 46.801020033347
42971.5938, 89.52026534718111, 46.80095865103278
42972.5938, 89.52041594705739, 46.800897390088736
42973.5938, 89.52058151720128, 46.80083423713949
42974.5938, 89.5207264770074, 46.800777073535464
42975.5938, 89.52087483874197, 46.800720011308044
42976.5938, 89.52102320047653, 46.80066294908062
42977.5938, 89.52116768910568, 46.800607243466644
42978.5938, 89.52130886644883, 46.800552697680416
42979.5938, 89.52147151736673, 46.80049583239975
42980.5938, 89.52161116216233, 46.80043537412019
42981.5938, 89.52175434071955, 46.800377688547485
42982.5938, 89.5218945199199, 46.80032447186887
42983.5938, 89.522035718, 46.8002718687
42984.5938, 89.52216313882343, 46.800218776657246
42985.5938, 89.5223033075306, 46.800166578889794
42986.5938, 89.52243161643482, 46.800113796480865
42987.5938, 89.52257216835808, 46.800054605450136
42988.5938, 89.52270911783117, 46.80000689806873
42989.5938, 89.52284508418721, 46.79995201209072
42990.5938, 89.52298101198619, 46.79990286952513
42991.5938, 89.5231083781972, 46.79984883399243
42992.5938, 89.523246824174, 46.79979379995863
42993.5938, 89.5233610662486, 46.799750774303014
42994.5938, 89.52348327296643, 46.79969956618022
42995.5938, 89.52360296377076, 46.799648415491006
42996.5938, 89.5237148869036, 46.799607849407884
42997.5938, 89.52382965038858, 46.79956717030774
42998.5938, 89.52393273455934, 46.79952768496265
42999.5938, 89.5240379722747, 46.79949015139311
43000.5938, 89.52413131227239, 46.79944897387284
43001.5938, 89.5242455972806, 46.799403902411775
43002.5938, 89.52433964076688, 46.79936607550734
43003.5938, 89.5244311134262, 46.79932615161539
43004.5938, 89.52452266557961, 46.799285760941764
43005.5938, 89.52463452351654, 46.79925258442986
43006.5938, 89.52472206457345, 46.79922263988536
43007.5938, 89.52481049760942, 46.79918538549544
43008.5938, 89.5249095015387, 46.79914067399934
43009.5938, 89.52499224728774, 46.799112909454344
43010.5938, 89.5250740825508, 46.79908236524033
43011.5938, 89.52516958753111, 46.79904921680395
43012.5938, 89.52523892097126, 46.799015162943064
43013.5938, 89.52531740280827, 46.79898708916949
43014.5938, 89.5253834825472, 46.798961039996136
43015.5938, 89.52546289115382, 46.79893249400859
43016.5938, 89.5255201013815, 46.7989025040684
43017.5938, 89.52556751105274, 46.79888727573979
43018.5938, 89.52562622163661, 46.79886322061803
43019.5938, 89.5256851336946, 46.79884207103693
43020.5938, 89.52572729730431, 46.7988288403
43021.5938, 89.52579057872357, 46.7988181114
43022.5938, 89.52584791314564, 46.798807927185514
43023.5938, 89.52590692017682, 46.79880282619923
43024.5938, 89.52596361141593, 46.79879605013246
43025.5938, 89.52603221517165, 46.79878648866071
43026.5938, 89.52609762452502, 46.79878520452308
43027.5938, 89.5261501463136, 46.7987805605
43028.5938, 89.52621764831606, 46.7987698317
43029.5938, 89.52627387830847, 46.79876607532601
43030.5938, 89.52633344501771, 46.7987591028
43031.5938, 89.52637148913392, 46.798748374
43032.5938, 89.52643359549432, 46.7987430096
43033.5938, 89.52647715545987, 46.7987322807
43034.5938, 89.52651249431504, 46.7987269163
43035.5938, 89.5265471935, 46.7987108231
43036.5938, 89.52658095819753, 46.79869315167894
43037.5938, 89.52661417374601, 46.7986893654
43038.5938, 89.5266330242, 46.79867084624845
43039.5938, 89.52666902026564, 46.798653369334346
43040.5938, 89.5266705751, 46.79863675776267
43041.5938, 89.5266866684, 46.798626594139385
43042.5938, 89.5266866684, 46.7986142635
43043.5938, 89.5266866684, 46.79859332985315
43044.5938, 89.5266866684, 46.7985874414
43045.5938, 89.5266866684, 46.79857615197203
43046.5938, 89.5266866684, 46.7985713482
43047.5938, 89.5266705751, 46.79856444022988
43048.5938, 89.52667010642398, 46.79855494244932
43049.5938, 89.5266544819, 46.7985498905
43050.5938, 89.52663330606268, 46.79854459656534
43051.5938, 89.5266330242, 46.79853940333034
43052.5938, 89.526616931, 46.798517704
43053.5938, 89.52660508350698, 46.798524483647924
43054.5938, 89.5265847445, 46.79851604976209
43055.5938, 89.52657203755125, 46.7985123396
43056.5938, 89.5265525579, 46.798517704
43057.5938, 89.5265471935, 46.7985262164776
43058.5938, 89.52651669846357, 46.79851883163537
43059.5938, 89.526515007, 46.7985284328
43060.5938, 89.5264828205, 46.79853089672411
43061.5938, 89.5264828205, 46.7985391617
43062.5938, 89.526450634, 46.79854277084136
43063.5938, 89.52644543962163, 46.798549720478384
43064.5938, 89.5264184475, 46.7985445261
43065.5938, 89.52640281521509, 46.79855548540969
43066.5938, 89.52638865930776, 46.79855573456871
43067.5938, 89.5263969898, 46.7985606194
43068.5938, 89.52638014987552, 46.79856903936224
43069.5938, 89.5263648033, 46.7985659838
43070.5938, 89.5263755322, 46.7985713482
43071.5938, 89.5263648033, 46.7985659838
43072.5938, 89.52637235820957, 46.79856976121958
43073.5938, 89.5263648033, 46.7985659838
43074.5938, 89.5263648033, 46.7985659838
43075.5938, 89.5263688433596, 46.79856800381098
43076.5938, 89.5263648033, 46.7985659838
43077.5938, 89.5263755322, 46.7985713482
43078.5938, 89.5263648033, 46.7985659838
43079.5938, 89.5263755322, 46.7985713482
43080.5938, 89.5263658234392, 46.798566493864854
43081.5938, 89.52637387073884, 46.79857051747716
43082.5938, 89.5263648033, 46.7985659838
43083.5938, 89.5263755322, 46.7985713482
43084.5938, 89.5263648033, 46.7985659838
43085.5938, 89.52637488297255, 46.7985710235893
43086.5938, 89.52637496599935, 46.798571065102315
43087.5938, 89.5263648033, 46.7985659838
43088.5938, 89.52637391430521, 46.79857053926014
43089.5938, 89.52637506650484, 46.79857111535459
43090.5938, 89.52637411926639, 46.79857064173978
43091.5938, 89.52637444537638, 46.79857080479324
43092.5938, 89.5263648033, 46.7985659838
43093.5938, 89.52637381638172, 46.79857049029886
43094.5938, 89.52636181193715, 46.79857624829257
43095.5938, 89.52634667317201, 46.798581654992965
43096.5938, 89.52633153440686, 46.79858706169336
43097.5938, 89.52631639564171, 46.79859246839376
43098.5938, 89.52630125687658, 46.79859787509415
43099.5938, 89.52616105743179, 46.79864964831357
